Date,Close,Open,Prediction,trade_signal,PnL_no_fees,cum_PnL_no_fees
2025-02-21,599.9400024414062,610.1599731445312,2.5780051140896003e-05,1,0.22003173828125,34.691615956051635
2025-02-24,597.2100219726562,602.02001953125,2.0387723241841e-05,1,-2.08001708984375,32.611598866207885
2025-02-25,594.239990234375,597.1500244140625,-1.6973977977206e-05,-1,-0.05999755859375,32.551601307614135
2025-02-26,594.5399780273438,595.9299926757812,-4.9340714462533994e-05,-1,1.69000244140625,34.241603749020385
2025-02-27,585.0499877929688,596.8499755859375,3.9054572287408e-05,1,-2.30999755859375,31.931606190426635
2025-02-28,594.1799926757812,585.5599975585938,-7.3315543372344e-05,-1,0.510009765625,32.441615956051635
2025-03-03,583.77001953125,596.1799926757812,0.000103495107240652,1,-2.0,30.441615956051635
2025-03-04,576.8599853515625,579.7100219726562,-6.3917436205364e-05,-1,-4.05999755859375,26.381618397457885
2025-03-05,583.0599975585938,576.6900024414062,2.2759065782179e-05,1,0.16998291015625,26.551601307614135
2025-03-06,572.7100219726562,575.47998046875,-5.4907012783952e-05,-1,-7.58001708984375,18.971584217770385
2025-03-07,575.9199829101562,570.9000244140625,8.9633987626298e-05,1,1.80999755859375,20.781581776364135
2025-03-10,560.5800170898438,567.5900268554688,0.000114956365228911,1,8.3299560546875,29.111537831051635
2025-03-11,555.9199829101562,559.4000244140625,-1.7220088114279e-05,-1,-1.17999267578125,27.931545155270385
2025-03-12,558.8699951171875,562.1699829101562,3.2385232852403e-05,1,-6.25,21.681545155270385
2025-03-13,551.4199829101562,558.489990234375,-4.680158029775e-06,-1,-0.3800048828125,21.301540272457885
2025-03-14,562.8099975585938,556.1099853515625,-2.3047102313586e-05,-1,4.69000244140625,25.991542713864135
2025-03-17,567.1500244140625,562.7899780273438,-2.1613819060762998e-05,-1,-0.02001953125,25.971523182614135
2025-03-18,561.02001953125,564.7999877929688,-4.7710180691117e-05,-1,-2.35003662109375,23.621486561520385
2025-03-19,567.1300048828125,562.8300170898438,-9.162298495327e-05,-1,1.80999755859375,25.431484120114135
2025-03-20,565.489990234375,563.3300170898438,-2.331780869124e-06,-1,-3.79998779296875,21.631496327145385
