Date,Close,Open,Prediction,trade_signal,PnL_no_fees,cum_PnL_no_fees
2025-02-26,594.5399780273438,595.9299926757812,-0.000129892646067586,-1,1.69000244140625,9.558883997172927
2025-02-27,585.0499877929688,596.8499755859375,-2.5258490990284e-05,-1,2.30999755859375,11.868881555766677
2025-02-28,594.1799926757812,585.5599975585938,2.6581355373191e-05,1,-0.510009765625,11.358871790141677
2025-03-03,583.77001953125,596.1799926757812,3.7048958962704e-05,1,-2.0,9.358871790141677
2025-03-04,576.8599853515625,579.7100219726562,5.918060006059e-06,1,4.05999755859375,13.418869348735427
2025-03-05,583.0599975585938,576.6900024414062,-3.9967851124852995e-05,-1,-0.16998291015625,13.248886438579177
2025-03-06,572.7100219726562,575.47998046875,4.2463128874186994e-05,1,7.58001708984375,20.828903528422927
2025-03-07,575.9199829101562,570.9000244140625,-4.9127690764945995e-05,-1,-1.80999755859375,19.018905969829177
2025-03-10,560.5800170898438,567.5900268554688,5.8950729391535996e-05,1,8.3299560546875,27.348862024516677
2025-03-11,555.9199829101562,559.4000244140625,-4.6821804049575e-05,-1,-1.17999267578125,26.168869348735427
2025-03-12,558.8699951171875,562.1699829101562,3.4123901720043e-05,1,-6.25,19.918869348735427
2025-03-13,551.4199829101562,558.489990234375,-7.371863692492101e-05,-1,-0.3800048828125,19.538864465922927
2025-03-14,562.8099975585938,556.1099853515625,3.8993339137364e-05,1,-4.69000244140625,14.848862024516677
2025-03-17,567.1500244140625,562.7899780273438,9.777056230376099e-05,1,0.02001953125,14.868881555766677
2025-03-18,561.02001953125,564.7999877929688,-2.823925785892e-05,-1,-2.35003662109375,12.518844934672927
2025-03-19,567.1300048828125,562.8300170898438,7.766248225178e-06,1,-1.80999755859375,10.708847376079177
2025-03-20,565.489990234375,563.3300170898438,-4.0741164136871e-05,-1,-3.79998779296875,6.908859583110427
