Date,Close,Open,Prediction,trade_signal,PnL_no_fees,cum_PnL_no_fees
2025-02-06,606.3200073242188,605.989990234375,4.4914980953696e-05,1,-1.77001953125,101.74620202479099
2025-02-07,600.77001953125,606.8900146484375,-5.5658738493086996e-05,-1,0.57000732421875,102.31620934900974
2025-02-10,604.8499755859375,604.030029296875,8.2607829221623e-05,1,-3.260009765625,99.05619958338474
2025-02-11,605.3099975585938,602.5499877929688,5.1238650992220005e-06,1,2.29998779296875,101.35618737635349
2025-02-12,603.3599853515625,599.2000122070312,0.000179979306470361,1,6.1099853515625,107.46617272791599
2025-02-13,609.72998046875,604.47998046875,0.000126140828880813,1,-1.1199951171875,106.34617761072849
2025-02-14,609.7000122070312,609.9400024414062,0.000117141143859478,1,-0.21002197265625,106.13615563807224
2025-02-18,611.489990234375,610.8800048828125,-6.614686856353101e-05,-1,1.17999267578125,107.31614831385349
2025-02-19,612.9299926757812,610.0800170898438,-7.636997814339e-06,-1,-1.40997314453125,105.90617516932224
2025-02-20,610.3800048828125,611.5399780273438,-5.4077011764005e-05,-1,-1.3900146484375,104.51616052088474
2025-02-21,599.9400024414062,610.1599731445312,0.000188573884177917,1,0.22003173828125,104.73619225916599
2025-02-24,597.2100219726562,602.02001953125,-3.553898210575425e-07,-1,2.08001708984375,106.81620934900974
2025-02-25,594.239990234375,597.1500244140625,-0.000160772853152942,-1,-0.05999755859375,106.75621179041599
2025-02-26,594.5399780273438,595.9299926757812,-2.062062705063e-06,-1,1.69000244140625,108.44621423182224
2025-02-27,585.0499877929688,596.8499755859375,4.1136768007926e-05,1,-2.30999755859375,106.13621667322849
2025-02-28,594.1799926757812,585.5599975585938,1.1412870551268e-05,1,-0.510009765625,105.62620690760349
2025-03-03,583.77001953125,596.1799926757812,-1.894452357665e-06,-1,2.0,107.62620690760349
2025-03-04,576.8599853515625,579.7100219726562,2.8012341858293e-05,1,4.05999755859375,111.68620446619724
2025-03-05,583.0599975585938,576.6900024414062,-9.5731561018096e-05,-1,-0.16998291015625,111.51622155604099
2025-03-06,572.7100219726562,575.47998046875,-4.8056526939263e-05,-1,-7.58001708984375,103.93620446619724
2025-03-07,575.9199829101562,570.9000244140625,4.3922319647244e-05,1,1.80999755859375,105.74620202479099
2025-03-10,560.5800170898438,567.5900268554688,3.2289131661771e-05,1,8.3299560546875,114.07615807947849
2025-03-11,555.9199829101562,559.4000244140625,3.873298542753e-06,1,1.17999267578125,115.25615075525974
2025-03-12,558.8699951171875,562.1699829101562,-3.9407088504869e-05,-1,6.25,121.50615075525974
2025-03-13,551.4199829101562,558.489990234375,-0.000128035423012622,-1,-0.3800048828125,121.12614587244724
2025-03-14,562.8099975585938,556.1099853515625,-8.528754141408999e-06,-1,4.69000244140625,125.81614831385349
2025-03-17,567.1500244140625,562.7899780273438,1.0124086103389999e-06,1,0.02001953125,125.83616784510349
2025-03-18,561.02001953125,564.7999877929688,-0.000138066489357563,-1,-2.35003662109375,123.48613122400974
2025-03-19,567.1300048828125,562.8300170898438,-9.5149737579157e-05,-1,1.80999755859375,125.29612878260349
2025-03-20,565.489990234375,563.3300170898438,-9.417334011813299e-05,-1,-3.79998779296875,121.49614098963474
